timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-05T17:55:53,codecarbon,92348ea0-6997-4301-9e32-5b4b47027f15,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.620573823000086,5.371784427436793e-06,3.314742192671162e-06,2.2870012857142856,45.81337030665215,10.0,3.807083798449876e-06,1.2766399101998838e-05,1.4289972586117174e-05,3.086345548656589e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:55:55,codecarbon,ba892c6b-05ac-4efd-9009-6d78b55a79b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6170666569996683,6.160063787538559e-06,3.8094062238399256e-06,2.287333925714286,51.81268452238949,10.0,1.3488377090570589e-06,1.975196024599918e-05,1.4291697233329614e-05,3.539249518838586e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:55:58,codecarbon,00467635-1d5f-4c54-b83e-fc41701f9618,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5805933009996809,6.992971412265752e-06,4.424269929426434e-06,1.3345792093333335,54.5079229265109,10.0,1.3453413094611515e-06,2.465779750399772e-05,1.4174806674997047e-05,4.017794548845591e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:01,codecarbon,cc361fb3-6569-41f6-acc0-b02a0a958a85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.55628569000055,4.689171516590439e-06,3.013053160302966e-06,1.3347451213333337,46.25553690722814,10.0,1.34306186479471e-06,1.150750920599769e-05,1.4090948702780931e-05,2.694151977357333e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:04,codecarbon,b6ff17f0-b1ac-4d24-a8f4-369a5bc7e029,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5439625540002453,6.026937516506869e-06,3.903551611981589e-06,1.3352229013333332,79.08390639268383,10.0,1.3404099574565348e-06,1.923890428000285e-05,1.4048307230549048e-05,3.4627621468008435e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:07,codecarbon,ff74e5a8-1847-4522-9608-c690ba59bbfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5823025609997785,5.733725314864174e-06,3.6236592521479065e-06,1.3347451213333337,68.8848525566032,10.0,1.3473170077712296e-06,1.739834725199979e-05,1.4197313705550287e-05,3.294297796532131e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:10,codecarbon,4f9eb75a-f612-49af-98ae-a1b40fe511c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5387849659991844,6.79208361844431e-06,4.4139264215087934e-06,1.3349251453333333,89.86907137779218,10.0,1.3473157825894672e-06,2.3602241103995447e-05,1.4074192716657309e-05,3.902374960324223e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:13,codecarbon,06ccc1e1-c23d-4b6b-92b7-464769aa9fa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.56253082800049,4.433457690639298e-06,2.8373569411828e-06,1.3345013653333335,33.514851006791,10.0,1.3417499586067477e-06,1.0021396906000068e-05,1.4109175402783574e-05,2.547232226739039e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:16,codecarbon,88ad2a05-1c76-42ae-94cd-a04b0b0b6f41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.542757811000229,5.542077271368783e-06,3.592318400109505e-06,1.334833333333333,60.46095395650635,10.0,1.3477977241064977e-06,1.641056868399715e-05,1.4083502430556412e-05,3.184186883866006e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:19,codecarbon,ec51ff87-2637-4f8d-bf17-bc899933e63b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5560068579998187,5.672667262952815e-06,3.645656980101482e-06,1.3345013653333335,51.969893095478376,10.0,1.3398109081047903e-06,1.7173902627995452e-05,1.4078456891666571e-05,3.259217042776682e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:22,codecarbon,6f2ba029-3d16-410b-bf90-ece53c1e6bb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5369337980000637,5.534478611703453e-06,3.6009869903994547e-06,1.3344268333333342,53.4428920284312,10.0,1.3433621554086203e-06,1.641140201800312e-05,1.4043446752778742e-05,3.179821092619048e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:25,codecarbon,c4455d0b-50c2-41d9-87e7-c1aa2fe6140a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5786209119996784,7.0964557392970005e-06,4.49535140789928e-06,1.3361932693333334,107.25265672239895,10.0,1.3463169910870066e-06,2.5261686875999168e-05,1.4164508280555311e-05,4.077251214764149e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:27,codecarbon,7dd1aba0-f4b9-42f2-a080-63e44668a0e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5481923839997762,5.7629290360050765e-06,3.722359763272101e-06,1.334833333333333,42.47488038371756,10.0,1.3442671032865671e-06,1.769390304399987e-05,1.4072597080550824e-05,3.3110767227837265e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:31,codecarbon,aa363765-f184-49aa-82b1-023d22de6a60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.629036088000248,5.381283814995855e-06,3.303354575528001e-06,2.2870789737142863,55.64216781367644,10.0,1.3521093906835828e-06,1.521445661600146e-05,1.435146797777836e-05,3.09180339844634e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:34,codecarbon,11ed450d-3d31-4273-ae53-076c8dadf0c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.667863970000326,3.896282130363253e-06,2.336091072440693e-06,2.287339181714285,32.504125742633434,10.0,1.3491962497671882e-06,9.68000774399791e-06,1.13567892861157e-05,2.23859932798808e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:37,codecarbon,9822418b-fec2-4206-9d6c-a2e5a1c19974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5965283400000772,7.087636692409782e-06,4.439405499315746e-06,1.3349251453333333,102.1782123984817,10.0,1.3446949062534026e-06,2.516557568799788e-05,1.42115719361123e-05,4.072184253036358e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:39,codecarbon,1476dc96-5aa6-4d5c-97a5-0e3f8f7b11a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6171633109997856,6.897193006689344e-06,4.2649947347774445e-06,2.287000082285714,65.42957200339136,10.0,1.3511694098172055e-06,2.7040577188004733e-05,1.1235906413895062e-05,3.9627653011717e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:42,codecarbon,034509a3-4955-4081-bd29-4b52b3b0100f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6485685280003963,6.510122702397487e-06,3.948954861035611e-06,2.2872468777142854,73.07682737210601,10.0,1.3442117413645813e-06,2.1708072922004e-05,1.4351465422224566e-05,3.7403750085593146e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:45,codecarbon,6ff5e879-ec34-47d9-9832-a31ac8c6d7a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5827888650001114,6.830228029118154e-06,4.315312155748375e-06,1.3347451213333337,110.9665504280033,10.0,1.3412845293131475e-06,2.373779676800164e-05,1.4163826080554523e-05,3.924290737786931e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:48,codecarbon,a63a0d2e-d222-43e7-961d-e85140b29d5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.709802542000034,7.241979475635921e-06,4.235564808065291e-06,2.2870964697142857,53.431163439733744,10.0,3.808598470770204e-06,2.326974083799449e-05,1.4530275891671513e-05,4.16086152004362e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:51,codecarbon,f9d18ae2-98a4-43ec-ab7e-34b7ab096977,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6668613519996145,6.0842331086375765e-06,3.650113491046365e-06,2.2870074982857145,74.34542625655546,10.0,1.3518650584131228e-06,1.9151681988002767e-05,1.4453264838890497e-05,3.495681188530638e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:54,codecarbon,8ac5e7ec-b61c-48b8-9953-892331cf3d02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.667958543999703,5.650653374496924e-06,3.387766077774851e-06,2.2876213497142857,52.43947891832759,10.0,3.805349788008209e-06,1.4275566976001963e-05,1.4384773408336414e-05,3.246569017234659e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:56:57,codecarbon,02fa1ed2-3cf7-456b-9c38-8d479a1a21b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.662351545999627,4.912451217775289e-06,2.9551217548399304e-06,2.287165805714286,33.67958771976125,10.0,3.80962673444466e-06,9.996952441998497e-06,1.4417788636112368e-05,2.822436781255552e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:57:00,codecarbon,0edb13ff-5d31-4e4b-b4b4-c6157fb63db1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7082277170002271,6.5096666366896815e-06,3.810772165739784e-06,2.287439261714286,39.55208197030704,10.0,1.3467876524931918e-06,2.4589464116001047e-05,1.146487800277656e-05,3.740112977127079e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:57:03,codecarbon,3846fb7f-adcd-4a6e-b55f-b44e9dabc9e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5986257200002,7.228513024459272e-06,4.521704445277139e-06,1.334833333333333,106.83375076663071,10.0,1.3432782342831952e-06,2.597779856000626e-05,1.4210167241673036e-05,4.153124403596249e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:57:06,codecarbon,285dbe8e-44df-4147-b8d8-d6edecf13f7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5626035109999066,7.602584486285357e-06,4.865331757395374e-06,1.3345013653333335,101.37897742379432,10.0,1.343121040877849e-06,2.8231967029994365e-05,1.410537436110341e-05,4.368046243197562e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:21,codecarbon,b639a8f5-8ffe-4cc9-a35e-787ba35c940b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.020117308999943,1.9754307792435112e-05,3.281382534340793e-06,1.7600008258400004,66.35542744485812,10.0,2.175472425178768e-06,9.468202018999422e-05,1.6640397602782282e-05,0.0001134978902179,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:25,codecarbon,0bd8e620-c018-4736-ab7d-ff62cf8dfa42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.659064552000018,1.1002128940209862e-05,4.137593775951998e-06,1.8846027167058823,92.24886558320996,10.0,1.557124632800187e-06,4.851587214600023e-05,1.313946481390202e-05,6.321246159270245e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:29,codecarbon,e329494f-3f34-4e0f-b96e-65354b495c0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.528225592000126,1.3186553795525856e-05,5.215734639049251e-06,2.0020543265,108.9688409727112,10.0,4.239468130615025e-06,5.476143269800282e-05,1.6762120116661405e-05,7.576302094527926e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:32,codecarbon,76b82194-bce5-4455-a12b-b0a738f07d65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4223508730001413,1.1804600226179622e-05,4.873199980133074e-06,1.6017909472000005,83.45447138767175,10.0,1.5720592566893694e-06,5.30894869159998e-05,1.3161494483327055e-05,6.782304065601621e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:36,codecarbon,58452be0-13e3-4953-8403-f9afe664c52b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6036688340000183,1.249756095002231e-05,4.79998100634876e-06,2.0018725175000003,80.22469239324823,10.0,4.254693892191895e-06,5.056115156000518e-05,1.6988584022220088e-05,7.180442947441718e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:40,codecarbon,68c53584-6ff5-4e4d-98f9-6ce1e7dba771,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4184620980004183,1.1722256777941468e-05,4.846988004332761e-06,1.6018734976000002,105.09614380735208,10.0,1.5620692766732103e-06,5.375420966999972e-05,1.203365945000314e-05,6.734993839667606e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:44,codecarbon,23427369-9157-4050-a018-cf923a803294,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.444972184999642,1.1856625847658076e-05,4.849390893033743e-06,1.6019263264000003,113.1105753503629,10.0,1.3454696008164222e-06,5.357226507999441e-05,1.3204217905561362e-05,6.812195258637218e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:48,codecarbon,63124cd1-23d5-4292-9264-d80ce3195096,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5382960819997606,1.2923477604602265e-05,5.091398791594354e-06,2.0021317175,120.78511675970424,10.0,1.566685377530054e-06,5.9780603380001074e-05,1.2904234394449703e-05,7.425152315198083e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:52,codecarbon,5e89560c-8925-44f1-a23c-aa22e884885d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3977863629997955,1.3903076334365704e-05,5.7982965242041e-06,1.7158764977142855,128.32161638762057,10.0,1.5643549195805137e-06,6.524810775399709e-05,1.3067320919445696e-05,7.98797835930233e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:56,codecarbon,e32f73d9-64ae-40f7-a5cf-c61bc9fd436b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.648634002000108,1.116865903834042e-05,4.2167619346072136e-06,1.8848424682352944,83.37435900792971,10.0,1.573301457650869e-06,4.9362817268000514e-05,1.3233137455563338e-05,6.416925618121471e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:03:59,codecarbon,b8305d90-6eb2-468b-8b58-619a4dc09bd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.415833824999936,1.2248513478000743e-05,5.070097682733235e-06,1.716048675428571,109.1594148847433,10.0,1.5701927825582583e-06,5.567726676399681e-05,1.3126073794443178e-05,7.037353334099824e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:04:03,codecarbon,49a9dd4d-4b6a-423b-b6a4-dcdfb2036e3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5323931839993747,1.149891080388872e-05,4.54072885543336e-06,2.0018957960000003,95.44978069853832,10.0,4.228872128788325e-06,4.5213647281994174e-05,1.6624190177776656e-05,6.606670958855915e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:04:07,codecarbon,732833b8-4125-4148-85a9-446816057daa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.550103131000469,1.264535665519515e-05,4.958762844322324e-06,2.0019933605,101.59340315868008,10.0,4.25162558889709e-06,5.156809680999935e-05,1.6833863669446856e-05,7.26535860683433e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:04:12,codecarbon,2e9a9a16-2014-41f6-980f-9c2f11978878,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.894649407000543,1.4337546635675247e-05,4.953120264236739e-06,1.6859622446315792,91.45593642882284,10.0,4.0269201952232805e-06,6.1653938211996e-05,1.6695163630558656e-05,8.237602203777792e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:04:16,codecarbon,38214df7-69f1-4c31-b458-188fc1f68ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5090819590004685,1.1613972958045735e-05,4.628773849488895e-06,1.602222544,84.519833392859,10.0,1.5783615993359012e-06,5.239976414200126e-05,1.2749670627785134e-05,6.672779636912229e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
